73.014,257.31,436.94,0.07885,0.35083,0.73639,1,0.1
765.02,941.2,46.188,0.73195,0.43691,0.10632,1,0.1
483.02,397.78,626.52,0.28899,0.59568,0.92866,1,0.1
168.72,383.96,91.939,0.46583,0.95615,0.097904,1,0.1
293.76,763.09,575.95,0.96517,0.72394,0.92891,1,0.1
274.59,159.31,657.91,0.0018386,0.74788,0.47215,1,0.1
292.28,848.38,519.24,0.52295,0.66398,0.22542,1,0.1
941.23,334.97,69.866,0.90107,0.0087311,0.98755,1,0.1
408.75,633.37,875.54,0.90869,0.54439,0.19777,1,0.1
417.46,31.231,329.95,0.043676,0.14994,0.23078,1,0.1
465.87,629.98,952,0.47199,0.49272,0.70427,1,0.1
312.84,778.26,909.75,0.13228,0.025354,0.54968,1,0.1
861.37,440.11,956.79,0.6311,0.15005,0.52434,1,0.1
556.11,108.66,240.62,0.88824,0.92043,0.6648,1,0.1
552.98,83.437,209.72,0.76789,0.45628,0.26928,1,0.1
80.216,624.82,502.87,0.11234,0.48133,0.48361,1,0.1
352.9,314.11,534.5,0.053482,0.12294,0.46159,1,0.1
333.84,849.46,45.839,0.29294,0.24507,0.23018,1,0.1
840.9,80.589,41.313,0.84509,0.93715,0.64983,1,0.1
303.61,759.61,763.34,0.68768,0.7751,0.32437,1,0.1
333.46,693.57,468.17,0.93712,0.49678,0.70573,1,0.1
798.79,703.86,679.89,0.293,0.34633,0.42263,1,0.1
600.51,162.1,596.58,0.0053597,0.82204,0.95513,1,0.1
98.444,327.69,528.82,0.71256,0.1678,0.41547,1,0.1
745.44,752.11,956.45,0.29809,0.20023,0.76329,1,0.1
346.15,115.66,404.13,0.41811,0.46071,0.62731,1,0.1
270.31,867.5,806.65,0.31923,0.96288,0.89512,1,0.1
238.54,552.57,998.03,0.53708,0.95485,0.84551,1,0.1
846.44,871.5,625.78,0.50831,0.86999,0.25689,1,0.1
565.64,975.11,250.32,0.72881,0.30133,0.55395,1,0.1
233.37,618.63,872.92,0.29068,0.83103,0.99679,1,0.1
272.78,275.38,56.495,0.6544,0.26217,0.7758,1,0.1
891.06,12.245,199.1,0.55277,0.49295,0.088191,1,0.1
512.59,955.38,928.57,0.48001,0.053299,0.54805,1,0.1
806.78,695.02,451.73,0.2744,0.38897,0.91849,1,0.1
903.8,151.39,782.61,0.73757,0.88729,0.41624,1,0.1
700.02,634.49,262.37,0.82268,0.61323,0.015398,1,0.1
491.8,204.36,988.76,0.2712,0.72882,0.92287,1,0.1
411.25,936.06,600.47,0.51244,0.68227,0.47073,1,0.1
493.01,227.44,419.98,0.00013955,0.56834,0.95348,1,0.1
566.87,151.1,934.97,0.36397,0.82317,0.15527,1,0.1
823.44,986.46,366.18,0.30198,0.43637,0.095005,1,0.1
513.28,962.15,585.8,0.43653,0.89745,0.21076,1,0.1
204.79,860.44,178.78,0.44744,0.31358,0.41126,1,0.1
488.03,432.24,598.92,0.34818,0.72073,0.07607,1,0.1
35.679,479.35,558.16,0.24226,0.22929,0.11973,1,0.1
30.855,814.83,582.03,0.86869,0.16724,0.17782,1,0.1
590.14,420.26,349.1,0.80947,0.16356,0.98409,1,0.1
207.51,6.2016,193.41,0.92211,0.53802,0.62273,1,0.1
607.66,84.647,547.6,0.23581,0.74402,0.33937,1,0.1
101.53,453.23,798.36,0.42354,0.17421,0.84653,1,0.1
238.23,962.69,368.79,0.92519,0.73524,0.87145,1,0.1
836.93,293.77,479.28,0.042297,0.65081,0.85259,1,0.1
914.27,332.96,889.76,0.46158,0.81534,0.27347,1,0.1
114.61,720.63,828.19,0.42767,0.94254,0.59825,1,0.1
175.42,143.76,870.3,0.9762,0.10904,0.49333,1,0.1
927.54,756.31,947.43,0.70802,0.73679,0.74804,1,0.1
889.93,825.1,280.48,0.91498,0.61253,0.22285,1,0.1
983.72,673.24,48.206,0.6056,0.31807,0.82888,1,0.1
693.61,211.67,158.98,0.75556,0.7886,0.47752,1,0.1
731.14,996.93,123.33,0.35002,0.073599,0.84072,1,0.1
934.19,871.92,689.94,0.7204,0.32133,0.0083955,1,0.1
717.62,806.6,15.708,0.18368,0.026241,0.12034,1,0.1
476.4,497.58,802.08,0.95427,0.4714,0.46872,1,0.1
589.34,528.67,248.49,0.71712,0.67401,0.059009,1,0.1
713.84,225.91,909.99,0.40001,0.21607,0.54362,1,0.1
111.35,522.81,267.54,0.75527,0.87374,0.28734,1,0.1
814.83,225.76,952.46,0.13969,0.36206,0.54264,1,0.1
482.32,322.64,351.97,0.097122,0.66528,0.79601,1,0.1
683.55,215.9,793.29,0.19404,0.63319,0.48919,1,0.1
893.5,478.14,94.242,0.45569,0.13534,0.32175,1,0.1
691.74,498.4,667.64,0.19941,0.21165,0.36676,1,0.1
9.6491,833.52,269.58,0.7962,0.13304,0.53162,1,0.1
302.58,346.03,805.94,0.56684,0.80549,0.42101,1,0.1
547.46,43.692,885.75,0.013478,0.072528,0.094873,1,0.1
618.27,804.3,22.78,0.71567,0.037639,0.34496,1,0.1
535.02,681,666.89,0.20702,0.79635,0.089673,1,0.1
21.37,823.89,718.04,0.11848,0.0065259,0.8359,1,0.1
536.32,132.54,431.23,0.49162,0.053864,0.63958,1,0.1
18.578,55.362,182.96,0.38096,0.70723,0.49502,1,0.1
822.37,839.52,764.48,0.34473,0.46019,0.99566,1,0.1
751.25,789.2,159.72,0.57601,0.69994,0.88535,1,0.1
470.88,989.12,395.85,0.22016,0.10762,0.17123,1,0.1
770.28,28.383,880.27,0.70489,0.86846,0.078192,1,0.1
579.09,755.97,896.3,0.26957,0.8163,0.63369,1,0.1
319.39,165.01,491.6,0.95826,0.66517,0.22407,1,0.1
364.29,306.99,349.7,0.71113,0.61488,0.92027,1,0.1
167.27,363.94,340.76,0.0032794,0.99902,0.55738,1,0.1
365.9,426.26,780.44,0.36119,0.026846,0.84568,1,0.1
861.32,911.93,912.05,0.079197,0.78223,0.50153,1,0.1
44.629,763.02,906.29,0.26895,0.67138,0.79587,1,0.1
962.03,661.57,377.83,0.29628,0.90256,0.16037,1,0.1
17.565,845.34,753.47,0.30577,0.71968,0.65229,1,0.1
487.86,62.101,445.38,0.11369,0.073846,0.069256,1,0.1
381.98,6.6998,694.46,0.94974,0.41926,0.65116,1,0.1
686.56,67.299,746.49,0.77734,0.90894,0.51372,1,0.1
557.35,79.722,151.1,0.68098,0.14811,0.331,1,0.1
888.46,892.79,666.9,0.52711,0.090837,0.44415,1,0.1
569.43,299.39,142.34,0.78498,0.50799,0.41479,1,0.1
707.14,116.92,673.11,0.51387,0.4414,0.094467,1,0.1
506.49,149.21,664.82,0.20436,0.83252,0.33361,1,0.1
647.64,759.7,21.817,0.48315,0.035773,0.095002,1,0.1
194.37,407.08,304.22,0.094157,0.083227,0.060988,1,0.1
475.33,627.79,123.66,0.13949,0.98795,0.88743,1,0.1
99.151,76.095,588.01,0.53748,0.036448,0.0071151,1,0.1
951.06,708.17,613.52,0.00062318,0.22737,0.62169,1,0.1
367.49,897.09,790.82,0.43037,0.91821,0.50743,1,0.1
856.84,253.27,711.65,0.057067,0.79938,0.61872,1,0.1
979.1,900.36,941.53,0.62442,0.098948,0.89656,1,0.1
307.17,161.24,482.01,0.69953,0.30029,0.84224,1,0.1
837.77,898.33,544.47,0.84093,0.7338,0.13604,1,0.1
46.142,689.73,469.57,0.39593,0.92634,0.44725,1,0.1
868.49,968.66,687.67,0.039599,0.98503,0.34151,1,0.1
335.62,408.23,167.35,0.50711,0.19734,0.99633,1,0.1
301.3,923.15,290.22,0.47488,0.64426,0.98426,1,0.1
895.34,327.63,566.01,0.61582,0.099347,0.42163,1,0.1
519.4,53.934,400.61,0.89609,0.20007,0.85812,1,0.1
260.54,633.03,111.23,0.71816,0.33662,0.93682,1,0.1
940.9,196.26,849.05,0.96819,0.75042,0.45166,1,0.1
807.74,25.951,477.56,0.52753,0.18052,0.14212,1,0.1
101.01,580.64,383.46,0.97616,0.64837,0.76464,1,0.1
985.9,509.93,217.69,0.94915,0.18252,0.74783,1,0.1
115.86,636.41,575.34,0.33611,0.62101,0.83265,1,0.1
523.87,815.61,470.5,0.74753,0.75584,0.73528,1,0.1
103.25,791.72,505.69,0.61009,0.24595,0.19904,1,0.1
86.141,417.55,507.51,0.74105,0.088712,0.7227,1,0.1
557.55,279.14,323.47,0.5322,0.83471,0.56365,1,0.1
918.31,657.65,112.18,0.74347,0.53694,0.38106,1,0.1
61.185,522.13,314.4,0.041754,0.078137,0.91728,1,0.1
879.51,40.861,65.875,0.61326,0.47477,0.23041,1,0.1
491.5,677.24,138.6,0.099992,0.77711,0.93289,1,0.1
341.41,272.85,254.01,0.25303,0.055305,0.58766,1,0.1
823.2,365.03,146,0.74893,0.55176,0.50459,1,0.1
946.72,807.32,884.53,0.14828,0.42067,0.40256,1,0.1
649.52,950.36,114.14,0.28586,0.15098,0.66784,1,0.1
977.81,387.5,932.21,0.040767,0.99452,0.24607,1,0.1
505.76,975.76,840.72,0.66012,0.86099,0.34713,1,0.1
904.56,99.489,462.19,0.50986,0.8416,0.61273,1,0.1
544.57,922.64,192.03,0.5403,0.84737,0.77309,1,0.1
819.29,3.7844,252.23,0.59351,0.79995,0.43158,1,0.1
871.98,818.43,820.47,0.68319,0.46585,0.37529,1,0.1
821.19,873.72,420.31,0.32521,0.49356,0.22742,1,0.1
780.66,778.63,294.08,0.87241,0.17274,0.27128,1,0.1
883.22,905.76,882.65,0.0091757,0.13225,0.57972,1,0.1
31.571,352.49,869,0.81958,0.84797,0.83438,1,0.1
982.13,869.23,817.8,0.59401,0.48026,0.46592,1,0.1
878.29,611.62,42.869,0.9839,0.92175,0.34703,1,0.1
647.78,999.55,683.66,0.28424,0.12531,0.74151,1,0.1
706.51,277.5,834.96,0.56545,0.64256,0.52269,1,0.1
948.74,294.4,261.88,0.06333,0.15436,0.47709,1,0.1
432.09,866.89,71.019,0.31197,0.99144,0.48687,1,0.1
911.2,332.02,600.69,0.059737,0.24863,0.19885,1,0.1
983.16,209.27,33.884,0.20946,0.85191,0.78384,1,0.1
440.98,462.38,537.01,0.63198,0.78443,0.16588,1,0.1
249.76,591.31,223.08,0.74877,0.89788,0.79456,1,0.1
629.5,10.521,675.09,0.50385,0.84208,0.50489,1,0.1
598.41,99.79,18.984,0.061695,0.19241,0.6671,1,0.1
10.067,722.08,846.17,0.83011,0.94169,0.42787,1,0.1
536.43,50.392,216.19,0.34155,0.20315,0.10057,1,0.1
519.35,325.85,762.76,0.18217,0.49302,0.37866,1,0.1
922.05,296.03,237.22,0.35015,0.099091,0.096442,1,0.1
175.65,921.33,72.019,0.13576,0.090478,0.91171,1,0.1
596.96,701.26,430.23,0.049433,0.19597,0.95497,1,0.1
6.0182,100.58,591.38,0.51014,0.55542,0.16772,1,0.1
808.98,257.01,970.91,0.79755,0.79049,0.36149,1,0.1
586.06,215.86,682.61,0.24409,0.52086,0.58135,1,0.1
283.11,326.19,399.88,0.029321,0.34503,0.22867,1,0.1
230.89,352.18,54.482,0.029679,0.26671,0.80471,1,0.1
96.778,844.91,638.11,0.013913,0.54486,0.38658,1,0.1
531.81,108.59,93.42,0.62781,0.098675,0.89941,1,0.1
137.64,139.18,317.88,0.19745,0.57701,0.14507,1,0.1
767.29,205.93,606.59,0.79843,0.15889,0.64129,1,0.1
46.373,45.981,401.05,0.31156,0.1836,0.54141,1,0.1
12.366,573.16,934.7,0.60015,0.15565,0.74518,1,0.1
824.81,848.89,962.87,0.037996,0.0011753,0.83814,1,0.1
834.69,317.97,485.12,0.58996,0.15002,0.95087,1,0.1
174.48,18.219,962.33,0.98184,0.88374,0.24572,1,0.1
788.22,420.06,72.595,0.046596,0.53096,0.73639,1,0.1
307.33,687.05,194.17,0.10212,0.82439,0.26259,1,0.1
931.52,146.98,1.6398,0.63801,0.033296,0.1771,1,0.1
880.77,244.18,874.11,0.31464,0.84251,0.453,1,0.1
204.9,201.35,860.35,0.19549,0.31503,0.73559,1,0.1
539.35,265.47,20.481,0.28519,0.75348,0.88002,1,0.1
730.19,632.43,7.3882,0.33144,0.35361,0.077612,1,0.1
800.59,300.69,325.93,0.71998,0.010361,0.57556,1,0.1
849.96,380.89,802.74,0.069749,0.93273,0.31841,1,0.1
470.81,600.24,531.57,0.50292,0.96888,0.79363,1,0.1
864.38,226.74,958.96,0.079269,0.64221,0.36896,1,0.1
634.25,553.23,108.26,0.45448,0.39994,0.030356,1,0.1
220.79,323.97,820.99,0.70851,0.81122,0.96428,1,0.1
140.14,715.79,688.66,0.72418,0.20871,0.90877,1,0.1
144.91,174.72,812.6,0.25857,0.78349,0.94165,1,0.1
774.09,902.14,780.61,0.54567,0.11993,0.78738,1,0.1
501.09,60.271,440.37,0.97938,0.2737,0.79031,1,0.1
330.88,800.82,754.59,0.35988,0.57674,0.39711,1,0.1
830.67,9.7531,910.22,0.83407,0.46923,0.22552,1,0.1
730.27,71.635,139.93,0.095144,0.926,0.13747,1,0.1
35.014,353.75,822.34,0.99767,0.53536,0.30605,1,0.1
797.34,404.97,311.31,0.74098,0.30394,0.76395,1,0.1
757.1,437.17,271.61,0.95612,0.54733,0.054061,1,0.1
693.26,187.3,825.87,0.98186,0.001163,0.12423,1,0.1
499.87,53.631,236.31,0.3628,0.63418,0.22602,1,0.1
194.77,929.98,211.03,0.28139,0.68605,0.03183,1,0.1
664.8,602.35,798.8,0.75574,0.42853,0.44704,1,0.1
163.76,950.67,305.18,0.48542,0.30796,0.54525,1,0.1
388.81,542.33,376.47,0.8567,0.48195,0.24383,1,0.1
153.1,967.03,19.766,0.28513,0.90912,0.47237,1,0.1
52.722,161.85,594.72,0.15557,0.10288,0.54717,1,0.1
692.33,0.40816,525.15,0.011618,0.5107,0.75412,1,0.1
68.35,862.16,18.639,0.60096,0.10531,0.72074,1,0.1
571.02,319.56,385.7,0.68137,0.90514,0.63674,1,0.1
949.73,195.16,345.69,0.9914,0.91492,0.44515,1,0.1
108.83,999.36,116.87,0.80571,0.13115,0.54826,1,0.1
566.36,210.41,522.27,0.29277,0.22683,0.20977,1,0.1
132.1,272.58,885.51,0.36783,0.74294,0.068294,1,0.1
111.25,948.42,972.54,0.31842,0.20282,0.12948,1,0.1
803.37,15.492,731.52,0.18133,0.58402,0.33891,1,0.1
895.54,887.16,530.04,0.32547,0.1196,0.45154,1,0.1
290.1,654.09,999.77,0.19968,0.35671,0.31405,1,0.1
565.57,954.64,345.92,0.52748,0.14394,0.098132,1,0.1
19.829,382.76,365.27,0.0097615,0.17727,0.75094,1,0.1
304.86,600.17,10.995,0.14586,0.070375,0.34963,1,0.1
909.1,252.95,7.6208,0.57463,0.28976,0.96884,1,0.1
593.56,600.51,208.39,0.038872,0.63011,0.94108,1,0.1
581.54,203.13,761.86,0.55376,0.80601,0.87841,1,0.1
867.18,683.68,792.66,0.86162,0.23104,0.17699,1,0.1
834.29,151.72,341.85,0.69208,0.93923,0.28614,1,0.1
144.47,330.31,57.122,0.98426,0.17021,0.52165,1,0.1
53.051,773.9,195.99,0.35762,0.19078,0.96232,1,0.1
877.52,342.53,583.83,0.4403,0.44355,0.76706,1,0.1
419.81,63.227,924.59,0.77103,0.36645,0.52794,1,0.1
147.25,729.3,370.13,0.42869,0.62292,0.65578,1,0.1
225.57,597.88,247.35,0.25033,0.071171,0.3819,1,0.1
307.41,42.816,133.89,0.18455,0.56599,0.56735,1,0.1
763.26,792.76,883.73,0.47033,0.013939,0.88141,1,0.1
313.56,797.49,482.24,0.18707,0.22854,0.50119,1,0.1
20.349,920.37,340.8,0.94839,0.4258,0.46633,1,0.1
830.05,562.24,323.16,0.55844,0.79285,0.46579,1,0.1
991.77,136.55,713.26,0.4686,0.3587,0.78818,1,0.1
979.27,336.18,390.13,0.19604,0.21013,0.46392,1,0.1
605.36,574.45,331.13,0.73824,0.6023,0.41324,1,0.1
579.03,216.51,507.75,0.66965,0.43377,0.84273,1,0.1
359.51,751.94,33.185,0.52646,0.75567,0.38511,1,0.1
872.26,682.88,782.12,0.75768,0.50533,0.88017,1,0.1
823.94,521.11,707.97,0.24413,0.83749,0.74374,1,0.1
275.8,638.82,777.95,0.92042,0.02664,0.75048,1,0.1
475,947.24,254.42,0.29629,0.77951,0.52759,1,0.1
66.855,25.881,306.79,0.88233,0.33097,0.48901,1,0.1
11.296,358.96,818.02,0.83209,0.48153,0.1427,1,0.1
839.93,459.61,137.16,0.51041,0.71356,0.96545,1,0.1
97.081,258.55,697.57,0.32688,0.80749,0.88666,1,0.1
504.46,343.81,939.86,0.45497,0.9178,0.53634,1,0.1
835.05,899.73,395.95,0.87887,0.0062696,0.92496,1,0.1
653.02,857.79,376.23,0.32056,0.76295,0.73419,1,0.1
620.1,579.52,55.969,0.18365,0.58284,0.42324,1,0.1
675.78,33.174,128.05,0.68279,0.32687,0.016824,1,0.1
829.24,272.68,101.98,0.86325,0.31525,0.34668,1,0.1
438.36,753.97,756.37,0.53522,0.67844,0.17559,1,0.1
54.221,778.81,866.02,0.053495,0.14996,0.34518,1,0.1
220.86,684.03,996.59,0.0075447,0.34183,0.68711,1,0.1
881.66,846.52,98.478,0.23311,0.97337,0.33924,1,0.1
564.76,645.89,172.57,0.21013,0.35927,0.17778,1,0.1
192.81,751.75,484.52,0.26282,0.8714,0.56472,1,0.1
78.109,686.22,937.27,0.11061,0.59435,0.7658,1,0.1
189.82,19.813,509.6,0.23933,0.63736,0.53686,1,0.1
965.36,237.01,216.29,0.39616,0.31007,0.06072,1,0.1
379.06,328.57,51.465,0.77871,0.13924,0.95088,1,0.1
731.62,351.04,649.95,0.55146,0.63166,0.058975,1,0.1
122.38,25.446,403,0.4708,0.79961,0.48195,1,0.1
611.36,388.44,220.83,0.14385,0.47623,0.76594,1,0.1
237.16,190.63,48.006,0.29849,0.40617,0.21331,1,0.1
780.78,422.47,466.45,0.064105,0.20657,0.43588,1,0.1
308.04,309.64,570.44,0.78863,0.2227,0.92868,1,0.1
293.02,635.19,729.5,0.32278,0.24362,0.041673,1,0.1
886.25,171.31,970.44,0.472,0.75621,0.39627,1,0.1
328.34,105.1,502.71,0.6939,0.87254,0.26685,1,0.1
131.29,303.28,373.66,0.18049,0.18286,0.7753,1,0.1
528.03,316.11,755.04,0.10508,0.8871,0.97633,1,0.1
213.22,35.754,427.31,0.71491,0.32158,0.88768,1,0.1
905.72,260.77,618.93,0.15453,0.11132,0.10951,1,0.1
422.7,333.11,834.46,0.51715,0.27602,0.54945,1,0.1
486.82,967.16,101.06,0.52456,0.29594,0.66086,1,0.1
80.793,429.57,504.94,0.41401,0.72064,0.16855,1,0.1
962.77,728.69,815.17,0.1252,0.103,0.42641,1,0.1
479.28,191.52,380.14,0.54476,0.32931,0.22102,1,0.1
171.65,236.02,135.37,0.098411,0.86097,0.64425,1,0.1
59.001,586.51,726.85,0.95487,0.52297,0.10325,1,0.1
807.07,639.01,98.645,0.898,0.37107,0.74029,1,0.1
11.534,427.93,760.49,0.2209,0.25126,0.11341,1,0.1
197.53,641.48,703.49,0.088536,0.60237,0.10398,1,0.1
711.16,888.87,877.91,0.68699,0.6583,0.90754,1,0.1
501.73,654.91,846.1,0.64488,0.029772,0.52032,1,0.1
824.17,380.41,327.82,0.54482,0.14336,0.56499,1,0.1
166.99,304.03,101.19,0.26528,0.99962,0.47655,1,0.1
844.95,296.67,693,0.0025129,0.12816,0.74031,1,0.1
298.92,886.43,84.878,0.58041,0.4981,0.45085,1,0.1
583.11,150.36,510.35,0.63255,0.58543,0.85741,1,0.1
972.14,904.95,437.38,0.5764,0.12094,0.3649,1,0.1
859.31,515.69,282.46,0.56426,0.023816,0.054356,1,0.1
721.28,336.92,698.03,0.64363,0.94955,0.93411,1,0.1
671.91,49.459,569.94,0.49593,0.63129,0.50655,1,0.1
798.98,839.67,503.01,0.089134,0.65211,0.93532,1,0.1
804.52,919.36,51.193,0.52661,0.6989,0.34881,1,0.1
349.95,940.77,912.83,0.27299,0.33337,0.6739,1,0.1
21.786,302.36,278,0.95064,0.74683,0.011008,1,0.1
556.2,362.95,691.37,0.071741,0.64884,0.67772,1,0.1
237.54,307.88,49.433,0.19225,0.94032,0.90513,1,0.1
363.48,395.76,324.24,0.78879,0.016889,0.24948,1,0.1
422.51,154.22,20.583,0.09442,0.40356,0.37557,1,0.1
634.87,163.45,109.55,0.3388,0.93424,0.33589,1,0.1
846.9,852.95,214.75,0.63003,0.92091,0.059386,1,0.1
871.44,769.75,925.95,0.18069,0.73974,0.14688,1,0.1
948.31,491.39,687.13,0.70842,0.19081,0.28035,1,0.1
891.84,999.16,365.95,0.47598,0.97307,0.13328,1,0.1
117.03,407.59,993.28,0.80217,0.71562,0.90593,1,0.1
716.92,734.95,64.316,0.10332,0.30966,0.12447,1,0.1
643.45,896.53,512.52,0.63818,0.7884,0.75408,1,0.1
68.921,496.16,805.07,0.062962,0.31211,0.06712,1,0.1
776.05,575.79,730.22,0.79706,0.7898,0.076737,1,0.1
313.4,736.35,597.45,0.34868,0.89307,0.2881,1,0.1
356.55,838.19,112.63,0.7091,0.0010215,0.22438,1,0.1
121.26,646.85,546.6,0.17682,0.11582,0.39223,1,0.1
256.97,448.59,888.19,0.91377,0.21356,0.5377,1,0.1
392.93,292.89,255.2,0.37224,0.34074,0.49135,1,0.1
976.53,89.768,395.57,0.90273,0.059664,0.26556,1,0.1
332.41,719.48,254.6,0.26334,0.78876,0.93939,1,0.1
557.29,887.22,421.73,0.22429,0.081212,0.426,1,0.1
769.89,641.99,670.38,0.42267,0.17377,0.38456,1,0.1
550.8,525.44,923.07,0.59633,0.76145,0.73653,1,0.1
288.1,188.13,178.84,0.19082,0.18338,0.35852,1,0.1
482.69,255.37,898.16,0.070886,0.1429,0.36896,1,0.1
665.44,549.69,685.67,0.6584,0.75787,0.55676,1,0.1
951.29,327.01,721.17,0.77065,0.1791,0.94596,1,0.1
907.86,161.81,391.26,0.64374,0.93795,0.65916,1,0.1
848.38,911.79,824.21,0.63071,0.20825,0.63609,1,0.1
765.96,836.5,623.12,0.47502,0.28512,0.67373,1,0.1
132.96,673.01,831.57,0.7789,0.97872,0.47044,1,0.1
661.19,460.21,84.832,0.058133,0.47526,0.50169,1,0.1
595.81,53.569,25.891,0.03431,0.26951,0.31352,1,0.1
431.44,46.812,10.71,0.035679,0.040873,0.12648,1,0.1
724.53,259.34,805.98,0.12744,0.7548,0.37729,1,0.1
960.73,152.79,97.034,0.55001,0.24551,0.46268,1,0.1
61.734,645.87,334.88,0.72591,0.90473,0.94171,1,0.1
273.94,191.03,411.01,0.11178,0.46039,0.12517,1,0.1
567.12,779.19,991.69,0.89785,0.72214,0.1555,1,0.1
773.35,225.4,981.71,0.97747,0.058838,0.10703,1,0.1
228.62,458.59,218.81,0.73643,0.011794,0.81344,1,0.1
496.61,260.44,370.04,0.10787,0.40026,0.54456,1,0.1
213.29,766.02,191.9,0.66519,0.99513,0.41155,1,0.1
972.62,834.91,178.91,0.82688,0.93533,0.34378,1,0.1
296.8,302.08,618.04,0.76798,0.72414,0.74802,1,0.1
685.92,405.61,943.3,0.93186,0.94093,0.23869,1,0.1
370.9,932.16,159.22,0.95521,0.2775,0.033741,1,0.1
386.1,201.37,846.61,0.21134,0.3946,0.12659,1,0.1
380.21,768.57,740.68,0.68936,0.2385,0.81845,1,0.1
555.3,629.28,384.39,0.92556,0.77615,0.13502,1,0.1
329.49,247.94,260.55,0.17942,0.067588,0.7116,1,0.1
255.32,387.77,784.16,0.42213,0.49571,0.65582,1,0.1
865.47,256.17,324.05,0.78221,0.087496,0.33959,1,0.1
75.969,896.66,378.84,0.61759,0.62156,0.77119,1,0.1
865.26,397.85,951.73,0.84596,0.31667,0.72221,1,0.1
836.52,870.88,439.74,0.9062,0.092177,0.081465,1,0.1
467.26,105.84,495.21,0.33013,0.91895,0.79949,1,0.1
771.54,661.08,58.624,0.58264,0.13853,0.05319,1,0.1
760.26,484.47,309.13,0.082367,0.99786,0.41539,1,0.1
172.67,107.24,128.02,0.74337,0.8451,0.83508,1,0.1
963.76,660.86,19.712,0.83414,0.68746,0.97623,1,0.1
880.59,68.623,134.82,0.87781,0.93175,0.66536,1,0.1
601.41,718.6,300.22,0.93003,0.57194,0.4833,1,0.1
21.648,549.24,232.71,0.2959,0.28826,0.74503,1,0.1
181.79,984.25,646.6,0.11696,0.607,0.30811,1,0.1
298.83,59.639,378.43,0.24977,0.46111,0.7455,1,0.1
543.29,466.96,745.33,0.76543,0.23679,0.29961,1,0.1
705.82,43.424,174.17,0.51071,0.83037,0.34918,1,0.1
34.855,966.7,808.53,0.69808,0.27999,0.27708,1,0.1
366.04,434.13,16.886,0.27672,0.87412,0.24894,1,0.1
572.63,106.43,594.76,0.06703,0.10642,0.77707,1,0.1
335.99,580.65,300.1,0.93469,0.15229,0.22995,1,0.1
251.6,56.258,160.28,0.15541,0.72078,0.6439,1,0.1
563.97,890.72,18.22,0.67922,0.058158,0.8827,1,0.1
806.45,274.66,824.35,0.53548,0.019472,0.76298,1,0.1
930.97,472.94,717.95,0.96288,0.32154,0.87186,1,0.1
834.88,716.3,769.81,0.38904,0.68116,0.41859,1,0.1
906.06,549.41,976.92,0.84603,0.82728,0.26529,1,0.1
574.95,203.06,308.75,0.096755,0.19207,0.02752,1,0.1
946.78,491.83,274.65,0.30845,0.918,0.887,1,0.1
41.16,664.22,884.1,0.26573,0.51334,0.89739,1,0.1
722.03,116.88,413.8,0.29847,0.64925,0.83626,1,0.1
634.73,220.61,477.59,0.21624,0.31028,0.45818,1,0.1
198.3,438.81,729.01,0.53742,0.53873,0.93598,1,0.1
706.95,690.68,150.93,0.63953,0.94026,0.017145,1,0.1
888.64,453.46,417.49,0.96885,0.74441,0.060028,1,0.1
72.334,932.52,234.53,0.15581,0.11325,0.50087,1,0.1
940.25,772.93,171.34,0.93183,0.78211,0.89617,1,0.1
624.9,10.208,933.79,0.9398,0.8666,0.15568,1,0.1
315.25,926.49,575.49,0.99747,0.49433,0.22853,1,0.1
561.2,103.04,308.87,0.48894,0.84386,0.95981,1,0.1
86.083,409.15,123.39,0.50371,0.19816,0.27161,1,0.1
246.52,67.406,697.99,0.88376,0.41134,0.63647,1,0.1
347.68,726.59,959.62,0.69409,0.54736,0.63788,1,0.1
864.59,944.62,51.8,0.12299,0.48415,0.48368,1,0.1
99.368,671.22,710.86,0.73072,0.85548,0.61041,1,0.1
738.3,462.86,868.07,0.8197,0.56308,0.94276,1,0.1
282.15,154.63,741.98,0.67725,0.85148,0.65642,1,0.1
120.25,77.512,967.41,0.25053,0.43873,0.08313,1,0.1
834.24,457.43,941.36,0.85964,0.34837,0.46886,1,0.1
764.24,399.9,172.24,0.30736,0.3997,0.2747,1,0.1
765.69,894.2,710.92,0.86007,0.32178,0.57346,1,0.1
94.798,540.7,588.42,0.99426,0.19938,0.39202,1,0.1
710.75,257.07,369.98,0.42193,0.42982,0.60984,1,0.1
463.15,499.72,504.68,0.97112,0.88334,0.22397,1,0.1
94.203,229.49,832.3,0.87872,0.59889,0.98399,1,0.1
584.61,166.9,220.22,0.42572,0.79114,0.27838,1,0.1
820.83,317.51,956.9,0.93083,0.04604,0.90544,1,0.1
145.52,603.47,640.25,0.057038,0.87693,0.96811,1,0.1
866.94,471.79,576.11,0.72081,0.20378,0.55735,1,0.1
969.62,775.89,444.02,0.37679,0.021668,0.92428,1,0.1
95.612,821.13,599.61,0.12908,0.87752,0.13464,1,0.1
387.93,281.15,307.93,0.29075,0.7742,0.17631,1,0.1
769.43,657.49,870.35,0.70496,0.84678,0.78044,1,0.1
294.92,122.04,334.47,0.35897,0.94142,0.037547,1,0.1
875.88,757.27,311.76,0.11699,0.52907,0.032687,1,0.1
152.91,22.025,758.96,0.12063,0.079737,0.067454,1,0.1
950.53,461.85,259.14,0.68143,0.023797,0.59325,1,0.1
